彭海琳,北大刘忠范&彭海琳:利用层状石墨烯定量分析LIB介电层集电器的界面性能,"北京大学的刘忠范院士和彭海琳教授(共同通讯作者)联合报道了通过在商业铝箔CC上直接合成分层的石墨烯薄膜(hG-Al),在CC...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-vmGnNDOR1Xtaiy2eK1G3mFqXa8Fplpd9iSawOqFSOGoM3S9lYAYBDrXYl4eKhj6SHOPlq1vQS0Il83cebPKL2m7kT7nhQVq3PaZ3i8D1orZea0w-vSI6Zsnqc6qp3EzRVNxO6KiazgWjokhoAzGssFXiaDGUYSEFiFBZJeL8Pf9mKlafTOi65wrrgIXIYb_SW6IkNsaiiM15Nu7CnoSqqg..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B1096489C7F85343137C698A7B67EEE32F9C6D263EB97F5,微算云平台
彭海琳,中国青年化学家元素周期表专辑|彭海琳:我为碳代言,碳 C(carbon)代言人:彭海琳01代言元素:碳 C(carbon)代言人:彭海琳 北京大学 关于彭海琳彭海琳教授的研究方向是二维材料化学...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-vmGnNDOR1Xtaiy2eK1G3mFqXa8Fplpd984bEnAyzsNGt0BAh-nDiisbGE3LIiH8rlyICT8L8bXJTwOsO3FkyWhepII__BgoOMyWOENNb7uv7iEQrHg8Rld0KAIr7mVqfA-J1W3FVCkeRaxthxVEMRvROpGmNsiLajAQsOTKtkHgWy7ccgO2KA1Sj3ItKh80ICpO8Zg848Cb1AfaFW2DefQ..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B1096489C7F85343137C698A7B67EEE32F9C6D263EB97F5,中国化学会
彭海琳,彭海琳教授课题组Angew:基于二维Bi2O2Se晶体的痕量氧传感器,"▲第一作者:许适溥,付会霞;通讯作者:彭海琳 通讯单位:北京大学 论文DOI:10.1002/anie.202006745 全文速览本工作将二维高迁...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-h18qPnPq6vZaiy2eK1G3mFqXa8Fplpd9TNTX5VQVLJJAuZaFeAj7a-AwXR0_zHXCFUg4ot15TrNUIJtjE-XJ33XFWvEdaUX_gb6TNgBRi0gVg0UBqmg6IpBm5Aj03bzQW9nObzas71iqpERIy42tAZmXddQ7Ijl3iB-HecMmb6iayFUO3dkQYVTaIEn08tOPHr76oolt3UP1AfaFW2DefQ..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B10A6F29C7F85343137C698A7B67EEE32F9C6D263EB97FD,研之成理
彭海琳,【顶刊】刘忠范&彭海琳Nat. Mater.综述:石墨烯制备决定产业化未来,北京大学刘忠范课题组和彭海琳课题组在石墨烯的化学气相沉积(CVD)制备及应用取得了一系列重要进展.石墨烯及相关材料的对比...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-eJPYNVppqeNaiy2eK1G3mFqXa8Fplpd9iSawOqFSOGoM3S9lYAYBDrXYl4eKhj6SHOPlq1vQS0Il83cebPKL2mMvrP_xPYsakV0MVEWyhDfwF35LInJRIFY_U4wDAeyopZqk5eeHdQML47HyebLfvzrUHfYrigKxi8nTv1-i5MeKi3FHrZwep5SY1ptDjMSJ1kseicwLxhzP28temKTOwg..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B10B5C69C7F85343137C698A7B67EEE32F9C6D263EB9805,微算云平台
彭海琳,九三学社社员彭海琳马仁敏陈蓉获2021年“科学探索奖”,"北京大学化学与分子工程学院彭海琳教授课题组官网“化学新材料”领域彭海琳,北京大学博雅特聘教授.现任北京大学化学与分子工...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-eJPYNVppqeNaiy2eK1G3mFqXa8Fplpd968kxtQyhyYhd0q6oMXMMMGZbHrZJ2akWubHNoDlA5YOjAQ4ltvweAIjXW3zSUeapjJMDEx8dJBgpOZcTfd2x-IJkxq_8dNQPj67Uurnay3mDtOM_0BHfa3CahGFUd-N1zBEFYcea5qTmKgi744BNgxyo-a98cgJeleDlDWwUo4xAe0f8bRARvQ..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B10B5C69C7F85343137C698A7B67EEE32F9C6D263EB9805,九三学社之声
彭海琳,"刘忠范院士&彭海琳教授AM:继CO2刻蚀后,又一制备超洁净石墨烯薄膜新方法","通讯作者:刘忠范院士、彭海琳教授通讯单位:北京大学从石墨烯被发现以来,石墨烯的研究和产业化进步飞速,然而石墨烯产业化仍...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-eJPYNVppqeNaiy2eK1G3mFqXa8Fplpd9iSawOqFSOGoM3S9lYAYBDrXYl4eKhj6SHOPlq1vQS0Il83cebPKL2kfz7Y9AT3YhFdZ2xzPdOUPdNyDCZxlrWFZDjGgOCZ-XsTx5qPJlrW_Ngf-0DU_33oeJN7N0F9MLNb55sJEBqpU2PsBbcG84rIhTSmPEI2ou51lV40AyupfRtmyIGw2VAg..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B10B5C69C7F85343137C698A7B67EEE32F9C6D263EB9805,微算云平台
彭海琳,刘忠范/彭海琳Angew:合成大面积超洁净石墨烯,"近日,北京大学刘忠范、彭海琳等人报道了一种简便且可规模化的合成尺寸达米级超洁净石墨烯(平均清洁度为99%)的化学气相沉积...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-MhH-6n4_D0laiy2eK1G3mFqXa8Fplpd9BHSO5MftNGiM-sh18EPJ2-Dw7FR4STAnQXPZRnNgdbkLzlFAONstAyu45EaN2Wy64GLqgXUA4pw5LMS8rYzapqNTuMg39YDcNhkOs1Cw6vSi1IDSy3Qf72A7L9Jz36gO17LoLEinlcp4qr9dtT5m7xP7LUYaF33hCkuwnR3mdAYGX_iHL9MadA..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B10C6949C7F85343137C698A7B67EEE32F9C6D263EB980E,催化计
彭海琳,Nat. Mater. 刘忠范院士和彭海琳课题组综述:石墨烯制备决定产业化未来,"如这些企业,文末有快速入驻通道导读最近,北京大学刘忠范课题组和彭海琳课题组应邀在国际著名刊物《自然-材料》Nature ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-MhH-6n4_D0laiy2eK1G3mFqXa8Fplpd9eSMmBNisP9G7ouu4-p0aNhWCbjE-kdSZmp388Ojk3BY1EQTYNMnuUaNVjXo-PznL6ROKr5NDYGgZVhKusDKvoWBKUPlYdtx9yPH11y4XBgg0H6YgHzzlUZSuY08GFsvcWfAGBpTmngQKSAgIRKQrP-tfk-alHCqlhxYchSIELbHYl_Q5RRZQjg..&type=2&query=%E5%BD%AD%E6%B5%B7%E7%90%B3%20%E5%8C%97%E4%BA%AC%E5%A4%A7%E5%AD%A6&token=4B10C6949C7F85343137C698A7B67EEE32F9C6D263EB980E,化学加
彭承志,遭恐吓量子通信专家彭承志独家回应:确保公开信每个字真实,对此郑某等人将矛头指向彭承志及其所在的研究团队.中国科学技术大学合肥微尺度物质科学国家实验室声明中国科学技术大学合肥微...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-JSvA6MLxPhFaiy2eK1G3mFqXa8Fplpd9mumReu6IydYL_9VE54FiCHoEwjat6EsIKgR3bcoaEnCHzSrrwlaZfTvn8NnoWH8uX7ql-d3VNgvPnZkuLInmnewdNkcxQ00JDfo8RnInHZenI120XbmCh1SB-TqRc9yUpK5Pooj564oY-f04ECV7x16FJPnaeA-_q8LKc87m5dfs46dn8Efgxg..&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0F9AEC9C7F85343137C698A7B67EEE32F9C6D263EB9773,新浪探索
彭承志,彭承志:我的一封公开信,"彭承志,男,1976年10月生于湖南.中国科学技术大学合肥微尺度物质科学国家实验室教授,国家杰出青年科学基金获得者,国家重...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KNAHVYP8xXhaiy2eK1G3mFqXa8Fplpd97JdvUoKsLKFeqcCivEM-nZregqFwI8RSPjPPQrjsmpttyQnYGWDlgXEKMQCciLhhguk8s8MfxjVaoi7XK0tPF5kip9FbD6ajANXws4CbBDwVzCSB5jwTTWvl7jL1aKOCTwXooDj-TmkJyY803rYab1Z4UOipRFquM5Uu1e04a3FAe0f8bRARvQ..&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0FA8689C7F85343137C698A7B67EEE32F9C6D263EB977B,墨子沙龙
彭承志,"彭承志公开信:科学家遇上流氓怎么办?我没什么办法,但我可以说出来","彭承志,男,1976年10月生于湖南.中国科学技术大学合肥微尺度物质科学国家实验室教授,国家杰出青年科学基金获得者,国家重...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-WAFe8vOQgplaiy2eK1G3mFqXa8Fplpd9c6ugYWOm4winlHSyWcFi_VNTPmo5gVxBjs1bHIu_LddsuLHYq0Or8RDCjTjAhPAt_T2d18KZlimG2lTsThJf303BO7itvRJggY48nx8d-Q6J9aAhbgxo9C3ky0gyxSqYCfS8WfGCz6TC8s2I1Bgttwfugm2lfpbE44cehRXlr6dAe0f8bRARvQ..&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0FB71D9C7F85343137C698A7B67EEE32F9C6D263EB9782,中国激光杂志社
彭承志,潘建伟回应彭承志遭九州量子死亡威胁公开信:是真的,"彭承志在中国科学技术大学官网上的个人介绍中国科学技术大学合肥微尺度物质科学国家实验室声明公开信中,彭承志提醒广大投资者...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-WAFe8vOQgplaiy2eK1G3mFqXa8Fplpd9aMOIuNpbcJUHHJ6LImXlFo_ZkzNjnDft1xkVEbKNoLnsS1dH_dHtrXtuF5y9BK74f8vdePb1ZLDP7N1s-nvZDrjL2I0MQYXTKUCdk27Mwx5rBMKIBTN5kFnuuYVVWXAPoTYEdBD2oFhxRJ2Z0kCz0W9glrnk4IaorYPaO2tDvirm0CtGSSkZQQ..&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0FB71D9C7F85343137C698A7B67EEE32F9C6D263EB9782,通信圈
彭承志,祝贺!衡东一中校友彭承志荣膺科学探索奖...,"衡东一中校友、中国科技大学微尺度物质科学国家研究中心教授、博导彭承志因在前沿交叉领域的突出贡献荣膺该奖项.彭承志,1976...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-YpTYvp4b0Nxaiy2eK1G3mFqXa8Fplpd9KbHKqVg5Q3B8PYDyYg9ZBLoqjPkNhvBd5411YuK9zWwffQZYuujvvQq9eL8iRuQSSuIBdS4etSoEpPJEgpPXgckpbtBEq3-h30v3cUweGvm3KZl0eyEL8HUnfUvA0ImHZ2sANtUwrqZICcLJFUGGlP7w9bFxUSQdGgoPRevPJ7hhlgeRt7bSzA..&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0FD29D9C7F85343137C698A7B67EEE32F9C6D263EB9790,厉害了大衡阳
彭承志,衡阳人彭承志荣膺科学探索奖「前沿交叉」,衡阳人、中国科技大学微尺度物质科学国家研究中心教授、博导“彭承志”因在前沿交叉领域的突出贡献荣膺该奖项.(获奖现场)获...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-YpTYvp4b0Nxaiy2eK1G3mFqXa8Fplpd9Jyp-RbRtWDaCr1S3hrKLfb9TVrydWf_8qfI27DmxVJ9J2DOS247LmRy1lFY_UiXsy0ETkQBPOUujibUUrtijfSDY1cfjgzk5eLzFlArrXsH5qhNLP-MdHMl7RI936D_36AioyQetbaBc-gtBzFAN95LRnZD8OJwmRkOcnuiiMpH2CsG6-xMgzQ..&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0FD29D9C7F85343137C698A7B67EEE32F9C6D263EB9790,雁城说
彭承志,【CCTV朝闻天下】领跑者·彭承志:与量子对话的人 志在深空,"中国科学技术大学微尺度物质科学国家实验室研究员彭承志.彭承志从事量子物理研究已经十多年了,他和实验团队的研究使量子通信...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DNOlNyFarS8f5yJ_95pP_LOVgrFeYQugDtEVL09P6A2vi7y1qeJc97yJh102UfGkzp-1x-z4BGEB6__UWoufndZiQwZ04-7e6fNv0hY9LRA3SYfdYy4wI3yt1Llp9AHrhExPdT_rRIxLXDrKeex9p4cKL9iR0ztLUadsawSWRCm8W_HXyi1Rw3eB5TEDDh-Vk4vyJt8i_z6fJYJy4DMWau3DTkJ6LY_3W2VCHqEEhmHPTRfwF7fEcH8lxxhY4nQN56dPAGoLx5x3iZqwg0yoRFw.&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0FE2BC9C7F85343137C698A7B67EEE32F9C6D263EB9798,中国科学技术大学
彭承志,衡东一中校友彭承志获国家自然科学奖一等奖殊荣,衡东一中校友彭承志以其成果“多光子纠缠及干涉度量”获此殊荣... 2009年受聘中国科学技术大学微尺度物质科学国家实验室研究员....,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DNOlNyFarS8fX77tJQw-nByVgrFeYQugDpEFu8-VyqPH6MgUuZvuUoVmbSZdKidGIr4CZo9m9tKxtayuK9567Siqz6ritsjOW6ylleTrusPBXqy2bMbXBn5IktdLratOeBd0Cy3wh7ct9jg9Mnza5WPk8duiQmatdey1wJ1WABiyM8xtbJr9DRvWrulep4zW9HfCPSgy6PWMp_ektKgT2CzCjYJC1b72DQGqybK6tq43LUhq3FnGm2Q.&type=2&query=%E5%BD%AD%E6%89%BF%E5%BF%97%20%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%90%88%E8%82%A5%E5%BE%AE%E5%B0%BA%E5%BA%A6%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%9B%BD%E5%AE%B6%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83&token=4B0FF7609C7F85343137C698A7B67EEE32F9C6D263EB97A2,嗨转衡东
高会军,哈工大高会军——中专生逆袭成学术大咖,"人物简介高会军,男,1976年1月10日生,汉族,黑龙江省集贤县人,哈尔滨工业大学航天学院空间控制与惯性技术研究中心责任教授...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-A1_U4RMhqIVaiy2eK1G3mFqXa8Fplpd9zoiTi6YxROUHn4D7KzhSS2PyM0Wf99Tw9CJLKX2pFc7hwFQ3wKxJ_dFdy5ieB6eYbLBpGmLVMBfTF5Ywdp-HETHXbE4TNCLqqk-gIqprXVFS6UnQ3SjFgcBCZDQkocaO4fLfJBbIk6p5oXNRPEcTOxD5-VoQVzUDbQDNIMm5NDv1AfaFW2DefQ..&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C56E6A55DA5151015E5BC77F676B611E8A22D63EBC71A,大工建工研究生
高会军,高会军:从中专生到博导 一个自学成才的时代楷模 人物,他就是哈尔滨工业大学航天学院教授、博士生导师、智能控制与系统研究所所长、第十二届中国青年科技奖获得者高会军.高会军(图...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DFGDQhuj5VjBHtjftArLtxWVgrFeYQugDrqECFY3TJFt9K8KtJeyCWMMc1zmlV8-mTerM-7u_FkpTBKrUkGo_GhKyZazN_poUFh_nDV0B4izE3xXUEPkvssjvCyjZ09HLmxTaRcumXeqXLOXVICTgs51A-QJet3ICtFBfKCO42mFoP6R7WI-PUtdj4r7cBfSQHouKJGly8tpUrduOCY1y24_rs1yzdw4XqmBEzbdKivIN18qrOnuKHbSQOAzyCg2KgMJr8B6M2qviZqwg0yoRFw.&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C56E6A55DA5151015E5BC77F676B611E8A22D63EBC71A,募格学术
高会军,【特刊】CCTV报道哈工大高会军教授事迹——中专生如何逆袭成学术大咖,"高会军出色完成了自己的博士毕业论文.哈尔滨工业大学教授,博士生导师王常虹说:“真的没有辜负我们的期望,应该是我们学科第...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DFGDQhuj5VjBHtjftArLtxWVgrFeYQugDuFoKgGfVVZqtxOg3NdxBeseqcik4V3iB-Huyx2xwrhA7b3lKTyg01iIMgSAxtXnpV-PKwgNl5aiOP1jf4pfxS3PgssUkdoFE2c0uifP9Yvfh7rXOBGJBtbfaC2QivZzY6J3dSdobyTppBpCTL6P4RojNMhkaDilCeXRQoYZPGkp7EN1SzPuWAgrIrPKY4yFpJTGU4BzgsxKsGWeeYn5Y2gi-g7HwwWmoIWZkF7gd5U2iZqwg0yoRFw.&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C56E6A55DA5151015E5BC77F676B611E8A22D63EBC71A,丁香派
高会军,《焦点访谈》报道校友高会军教授的成才之路,"高会军出色完成了自己的博士毕业论文.哈尔滨工业大学教授,博士生导师王常虹说:“真的没有辜负我们的期望,应该是我们学科第...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DFGDQhuj5VjBHtjftArLtxWVgrFeYQugDir6VzQyk17snLz6OyVCNcLQlhk9FnylSgrTB1uj82QNwQEnVymP6vR0nMmYfVtgyVdRDG5lrE5LUyuancTW_OeyUGAizxX2LUH91r4PmLXXQAGdZBY_2sqSDR4pHc-TSf-4ZKsaSqXk7KQWN8SbHkP27gsbZYDyI59TZaDM2SwQy_NVNNHUwbi4v4SbrxwgO6euB63iVTF4JWDdvyKqlt-HBewUgQ3DR9UH9o7Z5--ciZqwg0yoRFw.&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C56E6A55DA5151015E5BC77F676B611E8A22D63EBC71A,陕西国防工业职业技术学院
高会军,【央视“焦点访谈”视频实录】高会军教授:小中专大教授的励志人生,"6月12日,中央电视台CCTV-1、CCTV-13焦点访谈栏目播出了哈尔滨工业大学高会军教授访谈节目---《小中专大教授的励志人生》....",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DFGDQhuj5VjBQtYJI-OZNAGVgrFeYQugDmZ-TsyCVBHq6TBbno0_iSMCYTKqpVlWQ3PvE3AVVBIYfRjhjxkWCz9Afkv_Vw0EbmhnBO3BTbcO7e6z1aNkpQH0wrlSuPkSz2J8W0mu37VqbQPHvRsRIkKBi6-1wguMJ3SPJIs7Xa1ifYBs9zA-mRFkzUsmFBqVGI_R_UFELt3dFN9k8z9O7kucujtxCvONa2NOCVBCOKdCjerNdukBmYEjdcYkrLroGf-zFYSOeZHjiZqwg0yoRFw.&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C6057A55DA5151015E5BC77F676B611E8A22D63EBC71E,哈工大伊卡传媒工作室
高会军,"人均300万,哈工大高会军、浙大周昆等50人获奖,2021年科学探索奖名单公布","机器之心报道机器之心编辑部刚刚,2021 年「科学探索奖」获奖名单正式公布:浙江大学教授周昆、哈尔滨工业大学教授高会军等 50 ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-WFdEfqQ2_dtaiy2eK1G3mFqXa8Fplpd98aeRmPk1rwiptzZrkwyPgtg7xyvL_ztO14XUyaqQ9K6oMBMWfm2hZlsjziZ9-FxD4LvayM1Z_5cvCCc3m64mRl6ywMbJmKuhSZCJv7R7_hK7ghTuh6Uaa7O9xCV8K2Y5D0xxiUoQzrkeczbpv7I7lODFyhxRO-cvww9z-2I0qOzy08OLTBhW0A..&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C6057A55DA5151015E5BC77F676B611E8A22D63EBC71E,机器之心
高会军,重磅!校友高会军入选欧洲科学院院士!,哈尔滨工业大学高会军教授、湖南师范大学蒋洪新教授、西安电子科技大学焦李成教授、上海交通大学金石教授、清华大学饶子和教授...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-RyY8Zuvh9dpaiy2eK1G3mFqXa8Fplpd9vbLp-BViZXuFRToauRk18XCNtn1BXJEwOS8R83ajYEbX76DfAlYgegHCmwJxLkVEtuNy4LnrDi26SLOInfnqV4UvVvKariRhLhzSOxWYfC-wcKTpxONKveSOuGIKoCUQP9Qzwredd8T3by0BuYILiLxx8wzU3_RpJIvtndw6v7KAFV_3u-a3OQ..&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C680DA55DA5151015E5BC77F676B611E8A22D63EBC722,陕西国防学院校友会
高会军,"【喜报】CAA会士、常务理事、副秘书长高会军教授,CAA会员王震教授 获“科学探索奖”","哈尔滨工业大学高会军教授;中国自动化学会会员、青年工作委员会副主任委员,西北工业大学王震教授获奖!“科学探索奖”是由腾...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-PqeH_Tm_N21aiy2eK1G3mFqXa8Fplpd9nJ2miP8AiW4D7oLv8HL2nlyeMa0kAMg4X5jAenjRKuOwK0xpvBEIlBkS1Zaik37Uwr8Fn_TwyINZlIoCu_Is0_22fVcJUajvLucJjet8iPFChjebQibV2Lpag8vqY2Qipcn4tJtZ5dUo288hMmxQ9IgHdJ6Da7fyCECED9XUf8CE8RsmObDbtQ..&type=2&query=%E9%AB%98%E4%BC%9A%E5%86%9B%20%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6&token=4B6C74A7A55DA5151015E5BC77F676B611E8A22D63EBC729,中国自动化学会
